19.594353,0.003665,-0.005803,-0.000611,-0.302094,0.873380,-9.647861,0.997955,-0.038686,-0.020753,0.046469,6917
19.604359,0.003360,-0.005192,-0.000611,-0.314058,0.882353,-9.653843,0.997954,-0.038679,-0.020774,0.046476,6921
19.614365,0.003665,-0.005498,0.000000,-0.296710,0.887737,-9.640084,0.997953,-0.038670,-0.020795,0.046490,6911
19.624372,0.004276,-0.005498,0.000000,-0.304487,0.879961,-9.649656,0.997953,-0.038658,-0.020817,0.046502,6931
19.634380,0.004276,-0.005498,-0.000916,-0.300299,0.870987,-9.662218,0.997952,-0.038645,-0.020838,0.046512,6921
19.644388,0.004276,-0.005803,-0.000916,-0.311067,0.870389,-9.654442,0.997952,-0.038632,-0.020861,0.046519,6908
19.654396,0.003665,-0.005192,-0.000611,-0.299701,0.860220,-9.658628,0.997952,-0.038621,-0.020881,0.046531,6911
19.664402,0.003971,-0.006109,-0.000916,-0.314656,0.884746,-9.653843,0.997951,-0.038610,-0.020907,0.046537,6918
19.674412,0.003665,-0.006109,-0.000305,-0.297906,0.874577,-9.649057,0.997950,-0.038601,-0.020931,0.046550,6920
19.684420,0.003665,-0.006109,-0.000305,-0.296112,0.870389,-9.652048,0.997950,-0.038590,-0.020954,0.046565,6915
19.694427,0.003360,-0.005803,0.000000,-0.300299,0.879961,-9.652646,0.997949,-0.038583,-0.020977,0.046579,6925
19.704435,0.003665,-0.005498,-0.000611,-0.311665,0.875773,-9.653245,0.997948,-0.038573,-0.020999,0.046587,6932
19.714443,0.003665,-0.005498,-0.000916,-0.298505,0.878166,-9.649656,0.997948,-0.038564,-0.021020,0.046598,6927
19.724451,0.004276,-0.005803,-0.000305,-0.292523,0.883550,-9.652646,0.997947,-0.038552,-0.021042,0.046613,6920
19.734457,0.004276,-0.005803,-0.000305,-0.296112,0.875773,-9.650852,0.997946,-0.038540,-0.021064,0.046627,6927
19.744465,0.003360,-0.005498,-0.000305,-0.303290,0.880559,-9.653245,0.997946,-0.038532,-0.021085,0.046640,6920
19.754473,0.003665,-0.005192,-0.000305,-0.299103,0.876371,-9.662816,0.997945,-0.038523,-0.021104,0.046654,6925
19.764481,0.003971,-0.005803,0.000000,-0.300299,0.876371,-9.647861,0.997944,-0.038512,-0.021127,0.046669,6931
19.774487,0.003971,-0.005803,0.000000,-0.294317,0.870987,-9.649057,0.997943,-0.038500,-0.021148,0.046686,6926
19.784496,0.003971,-0.006109,-0.000305,-0.294915,0.868595,-9.650852,0.997943,-0.038489,-0.021172,0.046702,6930
19.794502,0.002749,-0.005803,-0.000305,-0.303290,0.863809,-9.649656,0.997942,-0.038483,-0.021194,0.046715,6917
19.804510,0.003360,-0.006109,-0.000916,-0.302094,0.864407,-9.656834,0.997941,-0.038474,-0.021218,0.046727,6911
19.814516,0.003971,-0.005498,-0.000611,-0.313460,0.872782,-9.658628,0.997941,-0.038463,-0.021240,0.046736,6916
19.824520,0.004276,-0.005192,-0.000916,-0.298505,0.873978,-9.644870,0.997940,-0.038450,-0.021259,0.046747,6920
19.834530,0.004276,-0.006109,-0.000916,-0.307478,0.873978,-9.648459,0.997940,-0.038437,-0.021283,0.046757,6911
19.844536,0.003665,-0.005498,0.000000,-0.314058,0.876970,-9.654442,0.997939,-0.038428,-0.021305,0.046769,6913
19.854544,0.003054,-0.005498,-0.000611,-0.299701,0.882952,-9.659825,0.997938,-0.038423,-0.021326,0.046782,6921
19.864550,0.003971,-0.005498,-0.000916,-0.297308,0.884746,-9.650852,0.997938,-0.038413,-0.021346,0.046794,6908
19.874556,0.004276,-0.005192,-0.000611,-0.305683,0.870987,-9.650254,0.997937,-0.038400,-0.021365,0.046805,6918
19.884567,0.003665,-0.005803,-0.000611,-0.290728,0.873380,-9.650852,0.997936,-0.038390,-0.021386,0.046821,6919
19.894573,0.003665,-0.005498,0.000000,-0.305085,0.872184,-9.655040,0.997935,-0.038381,-0.021407,0.046837,6917
19.904579,0.003665,-0.006109,0.000000,-0.305085,0.875175,-9.658031,0.997934,-0.038371,-0.021431,0.046852,6932
19.914587,0.003360,-0.006109,-0.000305,-0.304487,0.882353,-9.650254,0.997934,-0.038364,-0.021455,0.046866,6937
19.924597,0.004276,-0.005192,-0.000611,-0.306880,0.882353,-9.656834,0.997933,-0.038353,-0.021474,0.046877,6914
19.934605,0.004276,-0.005803,-0.000916,-0.301496,0.876371,-9.646067,0.997933,-0.038340,-0.021496,0.046889,6912
19.944613,0.004276,-0.005192,-0.000611,-0.308674,0.884746,-9.641281,0.997932,-0.038329,-0.021515,0.046900,6919
19.954620,0.004276,-0.005498,-0.000611,-0.290728,0.872184,-9.653245,0.997931,-0.038317,-0.021534,0.046916,6908
19.964628,0.004581,-0.005498,-0.000611,-0.305085,0.875773,-9.658031,0.997931,-0.038303,-0.021555,0.046929,6903
19.974636,0.003971,-0.005498,-0.000611,-0.305683,0.865604,-9.656236,0.997930,-0.038291,-0.021575,0.046942,6914
19.984644,0.003665,-0.006109,-0.000611,-0.293121,0.869193,-9.650852,0.997929,-0.038281,-0.021598,0.046959,6914
19.994650,0.003665,-0.006720,-0.000611,-0.311067,0.867996,-9.652646,0.997929,-0.038271,-0.021625,0.046970,6926
20.004660,0.004276,-0.006414,-0.000916,-0.306281,0.876970,-9.641879,0.997928,-0.038259,-0.021650,0.046982,6917
20.014664,0.003971,-0.005498,-0.000611,-0.295514,0.878764,-9.646665,0.997927,-0.038249,-0.021670,0.046997,6914
20.024673,0.004276,-0.005803,-0.000611,-0.312862,0.874577,-9.649057,0.997927,-0.038237,-0.021692,0.047008,6914
20.034681,0.003665,-0.005498,-0.000916,-0.307478,0.875773,-9.653245,0.997926,-0.038228,-0.021713,0.047019,6920
20.044687,0.003665,-0.005803,-0.000916,-0.292523,0.870987,-9.647263,0.997925,-0.038218,-0.021734,0.047035,6916
20.054695,0.003971,-0.006109,-0.000611,-0.290130,0.885344,-9.656236,0.997924,-0.038208,-0.021756,0.047052,6918
20.064705,0.003665,-0.004887,-0.000611,-0.299701,0.875175,-9.656834,0.997924,-0.038199,-0.021773,0.047067,6914
20.074707,0.003971,-0.004887,-0.000611,-0.300897,0.877568,-9.650254,0.997923,-0.038189,-0.021789,0.047081,6923
20.084717,0.003665,-0.006109,-0.000916,-0.294915,0.873380,-9.650254,0.997922,-0.038180,-0.021812,0.047096,6920
20.094725,0.003665,-0.006109,-0.000916,-0.293719,0.878764,-9.652048,0.997921,-0.038171,-0.021834,0.047111,6919
20.104733,0.003971,-0.005803,-0.000916,-0.294317,0.866202,-9.653843,0.997920,-0.038160,-0.021855,0.047127,6922
20.114740,0.003971,-0.005498,-0.000611,-0.305085,0.881755,-9.658031,0.997920,-0.038150,-0.021875,0.047141,6918
20.124748,0.003665,-0.005498,-0.000916,-0.306281,0.868595,-9.659227,0.997919,-0.038140,-0.021895,0.047153,6920
20.134756,0.003665,-0.006109,-0.000916,-0.300897,0.868595,-9.644870,0.997918,-0.038130,-0.021918,0.047168,6934
20.144764,0.003054,-0.005803,-0.000611,-0.309871,0.865005,-9.651450,0.997917,-0.038123,-0.021940,0.047181,6916
20.154772,0.003360,-0.005803,-0.000916,-0.314058,0.878764,-9.652048,0.997917,-0.038116,-0.021962,0.047191,6905
20.164780,0.004276,-0.006109,-0.000916,-0.299103,0.881755,-9.655638,0.997916,-0.038105,-0.021985,0.047205,6917
20.174786,0.004276,-0.005803,-0.000916,-0.311067,0.871586,-9.649057,0.997916,-0.038092,-0.022007,0.047217,6921
20.184793,0.003971,-0.005803,-0.000611,-0.303290,0.870987,-9.648459,0.997915,-0.038082,-0.022028,0.047232,6907
20.194803,0.003971,-0.005498,-0.000916,-0.308076,0.878764,-9.652048,0.997914,-0.038071,-0.022048,0.047244,6902
20.204811,0.004276,-0.005192,-0.000611,-0.290728,0.876970,-9.647263,0.997913,-0.038060,-0.022065,0.047263,6921
20.214821,0.004276,-0.005498,-0.000611,-0.296710,0.870389,-9.654442,0.997912,-0.038047,-0.022084,0.047280,6908
20.224823,0.003360,-0.005192,-0.000305,-0.296710,0.866202,-9.646067,0.997912,-0.038039,-0.022101,0.047299,6914
20.234833,0.003665,-0.005192,0.000305,-0.296112,0.863809,-9.658031,0.997910,-0.038030,-0.022119,0.047322,6918
20.244841,0.004276,-0.006109,-0.000611,-0.314656,0.881157,-9.655040,0.997910,-0.038018,-0.022142,0.047334,6922
20.254848,0.003665,-0.005192,-0.000305,-0.294317,0.883550,-9.653245,0.997909,-0.038010,-0.022159,0.047353,6910
20.264853,0.003360,-0.005498,-0.001222,-0.299701,0.877568,-9.643075,0.997908,-0.038003,-0.022179,0.047366,6916
20.274860,0.003054,-0.005498,0.000000,-0.309871,0.876371,-9.656236,0.997907,-0.037998,-0.022199,0.047382,6914
20.284866,0.003971,-0.005803,-0.000916,-0.312862,0.877568,-9.653245,0.997906,-0.037988,-0.022221,0.047394,6927
20.294874,0.004276,-0.005498,-0.000611,-0.299701,0.878166,-9.657433,0.997906,-0.037976,-0.022239,0.047411,6920
20.304880,0.003665,-0.005192,-0.000305,-0.293121,0.878166,-9.652048,0.997905,-0.037968,-0.022256,0.047431,6917
20.314890,0.003665,-0.005498,-0.000611,-0.302094,0.874577,-9.650254,0.997904,-0.037959,-0.022276,0.047447,6919
20.324896,0.003360,-0.005498,-0.000305,-0.300299,0.875773,-9.644870,0.997903,-0.037952,-0.022295,0.047465,6917
20.334902,0.003971,-0.005803,-0.000611,-0.301496,0.873978,-9.655638,0.997902,-0.037942,-0.022315,0.047482,6928
20.344908,0.003665,-0.005803,-0.000305,-0.302692,0.876371,-9.650254,0.997901,-0.037933,-0.022336,0.047500,6918
20.354916,0.004276,-0.005498,0.000000,-0.305085,0.880559,-9.653245,0.997900,-0.037922,-0.022355,0.047518,6919
20.364923,0.004581,-0.005803,-0.000916,-0.311067,0.866202,-9.650254,0.997899,-0.037908,-0.022376,0.047532,6919
20.374931,0.003665,-0.005803,-0.000916,-0.303888,0.883550,-9.646665,0.997899,-0.037900,-0.022397,0.047546,6918
20.384939,0.004276,-0.005498,-0.000305,-0.293121,0.874577,-9.650852,0.997898,-0.037888,-0.022415,0.047567,6932
20.394947,0.003665,-0.005192,-0.000611,-0.293719,0.879362,-9.659227,0.997897,-0.037880,-0.022432,0.047585,6923
20.404957,0.003971,-0.005498,0.000000,-0.294915,0.881157,-9.659825,0.997896,-0.037870,-0.022450,0.047607,6926
20.414963,0.004276,-0.005803,-0.000305,-0.297906,0.873380,-9.659825,0.997895,-0.037858,-0.022470,0.047627,6933
20.424971,0.003971,-0.005803,0.000000,-0.307478,0.873380,-9.650852,0.997894,-0.037848,-0.022491,0.047646,6925
20.434977,0.003360,-0.006109,-0.000305,-0.294915,0.872782,-9.646665,0.997892,-0.037841,-0.022512,0.047667,6921
20.444984,0.003360,-0.006109,0.000000,-0.306281,0.874577,-9.649656,0.997891,-0.037834,-0.022534,0.047686,6915
20.454992,0.003665,-0.005803,-0.000611,-0.297906,0.869193,-9.644272,0.997890,-0.037825,-0.022554,0.047705,6920
20.464996,0.004276,-0.005192,-0.000305,-0.300897,0.876970,-9.652646,0.997889,-0.037813,-0.022571,0.047724,6913
20.475004,0.003971,-0.005192,-0.000916,-0.296710,0.879362,-9.650254,0.997889,-0.037804,-0.022588,0.047741,6915
20.485012,0.003971,-0.005803,-0.001222,-0.301496,0.873380,-9.656834,0.997888,-0.037793,-0.022608,0.047756,6914
20.495020,0.003971,-0.005803,-0.001222,-0.309871,0.872184,-9.646067,0.997887,-0.037783,-0.022629,0.047768,6921
20.505028,0.003971,-0.005803,-0.000611,-0.300897,0.866202,-9.659825,0.997886,-0.037772,-0.022649,0.047787,6929
20.515036,0.003971,-0.006109,-0.000611,-0.302692,0.870389,-9.655638,0.997885,-0.037761,-0.022671,0.047805,6925
20.525040,0.004276,-0.005498,-0.000305,-0.299103,0.878764,-9.653843,0.997884,-0.037750,-0.022689,0.047825,6916
20.535048,0.003971,-0.005498,-0.001222,-0.308674,0.875773,-9.648459,0.997884,-0.037740,-0.022708,0.047838,6910
20.545055,0.003971,-0.006109,-0.000305,-0.305085,0.879961,-9.645469,0.997883,-0.037731,-0.022730,0.047857,6917
20.555063,0.003971,-0.005803,-0.000611,-0.294317,0.885943,-9.647263,0.997881,-0.037722,-0.022749,0.047876,6919
20.565067,0.003971,-0.005498,-0.000611,-0.306281,0.876371,-9.655638,0.997881,-0.037712,-0.022768,0.047893,6905
20.575075,0.003665,-0.005803,-0.000611,-0.311067,0.876371,-9.656834,0.997880,-0.037704,-0.022789,0.047909,6914
20.585083,0.003665,-0.006109,-0.000916,-0.307478,0.882353,-9.649656,0.997879,-0.037696,-0.022810,0.047923,6922
20.595087,0.003971,-0.005803,0.000305,-0.300299,0.879362,-9.650254,0.997878,-0.037687,-0.022830,0.047946,6925
20.605097,0.003971,-0.005498,-0.000611,-0.311665,0.878166,-9.658031,0.997877,-0.037677,-0.022849,0.047962,6912
20.615105,0.003054,-0.004887,-0.000305,-0.305683,0.876371,-9.663414,0.997876,-0.037672,-0.022865,0.047981,6907
20.625113,0.004276,-0.005498,0.000305,-0.303888,0.878166,-9.655638,0.997875,-0.037661,-0.022883,0.048003,6918
20.635118,0.004276,-0.006109,-0.000916,-0.310469,0.879362,-9.646665,0.997874,-0.037650,-0.022905,0.048018,6924
20.645124,0.004581,-0.005803,-0.001222,-0.301496,0.873978,-9.652646,0.997873,-0.037637,-0.022924,0.048034,6914
20.655132,0.003665,-0.005803,0.000000,-0.290130,0.879961,-9.648459,0.997872,-0.037629,-0.022943,0.048059,6920
20.665142,0.003971,-0.005803,-0.000611,-0.296112,0.874577,-9.644272,0.997871,-0.037619,-0.022962,0.048079,6940
20.675152,0.003665,-0.005803,-0.000611,-0.303290,0.871586,-9.647861,0.997870,-0.037610,-0.022982,0.048098,6923
20.685160,0.003971,-0.005803,-0.000611,-0.300897,0.867398,-9.654442,0.997869,-0.037600,-0.023001,0.048118,6911
20.695166,0.004276,-0.005803,-0.000305,-0.307478,0.872184,-9.653843,0.997868,-0.037588,-0.023021,0.048138,6908
20.705172,0.004581,-0.005498,-0.000305,-0.302094,0.884148,-9.652048,0.997867,-0.037576,-0.023039,0.048158,6917
20.715181,0.003971,-0.006109,-0.000305,-0.306880,0.873380,-9.646665,0.997866,-0.037566,-0.023060,0.048177,6924
20.725189,0.004276,-0.005803,-0.000305,-0.307478,0.875175,-9.649057,0.997865,-0.037555,-0.023080,0.048197,6903
20.735195,0.004581,-0.005498,-0.000305,-0.308076,0.874577,-9.638887,0.997864,-0.037543,-0.023098,0.048216,6914
20.745203,0.003360,-0.005803,-0.000305,-0.301496,0.876371,-9.647263,0.997863,-0.037536,-0.023118,0.048237,6909
20.755213,0.003360,-0.005803,-0.001222,-0.310469,0.870987,-9.652048,0.997862,-0.037529,-0.023138,0.048251,6923
20.765219,0.003360,-0.005803,-0.000916,-0.290130,0.886541,-9.653245,0.997861,-0.037523,-0.023156,0.048272,6905
20.775227,0.003665,-0.005803,-0.000305,-0.293719,0.871586,-9.650254,0.997859,-0.037515,-0.023175,0.048295,6910
20.785234,0.003665,-0.005498,0.000305,-0.298505,0.875773,-9.645469,0.997858,-0.037507,-0.023192,0.048320,6922
20.795240,0.003971,-0.006109,-0.000305,-0.300897,0.876970,-9.639486,0.997857,-0.037498,-0.023213,0.048342,6911
20.805244,0.003971,-0.006414,-0.000305,-0.312263,0.865005,-9.658628,0.997856,-0.037487,-0.023236,0.048361,6918
20.815250,0.003971,-0.006109,0.000000,-0.287737,0.875175,-9.652646,0.997854,-0.037477,-0.023255,0.048389,6913
20.825258,0.004276,-0.005803,0.000000,-0.299701,0.872184,-9.644870,0.997853,-0.037466,-0.023274,0.048413,6911
20.835266,0.004581,-0.005803,-0.000611,-0.311067,0.871586,-9.648459,0.997852,-0.037453,-0.023294,0.048430,6924
20.845272,0.002749,-0.005803,-0.000611,-0.291326,0.876970,-9.649656,0.997851,-0.037449,-0.023312,0.048453,6904
20.855280,0.003665,-0.005498,-0.000916,-0.305085,0.872782,-9.653245,0.997850,-0.037441,-0.023330,0.048471,6921
20.865288,0.004276,-0.006109,-0.000305,-0.302094,0.879362,-9.653843,0.997849,-0.037430,-0.023351,0.048493,6904
20.875296,0.003971,-0.005498,-0.000611,-0.302692,0.880559,-9.649656,0.997848,-0.037421,-0.023368,0.048512,6912
20.885303,0.003971,-0.005498,-0.000611,-0.303888,0.873380,-9.649656,0.997847,-0.037412,-0.023386,0.048532,6899
20.895311,0.003971,-0.005803,-0.000305,-0.303290,0.872184,-9.644870,0.997846,-0.037402,-0.023405,0.048554,6917
20.905315,0.004276,-0.006109,-0.000916,-0.303290,0.881157,-9.654442,0.997845,-0.037391,-0.023425,0.048573,6912
20.915321,0.003665,-0.005803,-0.000611,-0.285942,0.875773,-9.651450,0.997843,-0.037383,-0.023443,0.048598,6910
20.925327,0.003360,-0.005192,-0.000611,-0.311067,0.873380,-9.646665,0.997842,-0.037377,-0.023460,0.048616,6917
20.935333,0.003971,-0.006109,-0.001222,-0.299701,0.863211,-9.657433,0.997841,-0.037366,-0.023480,0.048635,6912
20.945343,0.003971,-0.005803,-0.000916,-0.310469,0.868595,-9.652646,0.997840,-0.037356,-0.023499,0.048653,6906
20.955347,0.004276,-0.005803,-0.000611,-0.302692,0.873978,-9.649656,0.997839,-0.037345,-0.023518,0.048673,6912
20.965357,0.003360,-0.005498,-0.000611,-0.287139,0.868595,-9.648459,0.997838,-0.037338,-0.023534,0.048699,6910
20.975365,0.003360,-0.005498,-0.000305,-0.290728,0.877568,-9.651450,0.997836,-0.037332,-0.023550,0.048724,6916
20.985369,0.004276,-0.005803,-0.000611,-0.305683,0.870987,-9.659825,0.997835,-0.037321,-0.023569,0.048745,6908
20.995378,0.004581,-0.005498,-0.000305,-0.308674,0.873380,-9.657433,0.997835,-0.037308,-0.023587,0.048766,6911
21.005386,0.003971,-0.005498,-0.000611,-0.291326,0.875773,-9.651450,0.997833,-0.037299,-0.023603,0.048790,6921
21.015394,0.004276,-0.005498,-0.000305,-0.298505,0.885943,-9.652048,0.997832,-0.037289,-0.023620,0.048813,6915
21.025400,0.004276,-0.005498,-0.000916,-0.290728,0.878166,-9.652646,0.997831,-0.037278,-0.023636,0.048835,6908
21.035408,0.003971,-0.005803,-0.000916,-0.305683,0.880559,-9.647861,0.997830,-0.037269,-0.023655,0.048854,6924
21.045416,0.003971,-0.005498,0.000000,-0.313460,0.878764,-9.653843,0.997829,-0.037260,-0.023672,0.048874,6916
21.055420,0.004887,-0.005498,-0.000305,-0.297906,0.882952,-9.645469,0.997828,-0.037247,-0.023689,0.048898,6911
21.065426,0.004581,-0.006109,0.000000,-0.297308,0.867996,-9.650852,0.997827,-0.037234,-0.023708,0.048924,6926
21.075434,0.003665,-0.006109,-0.000305,-0.294915,0.881157,-9.655040,0.997825,-0.037227,-0.023727,0.048949,6929
21.085442,0.004276,-0.006109,-0.000305,-0.305683,0.874577,-9.653843,0.997824,-0.037216,-0.023748,0.048971,6914
21.095449,0.004581,-0.005803,-0.000611,-0.306880,0.885943,-9.655040,0.997823,-0.037205,-0.023766,0.048990,6916
21.105457,0.003360,-0.005803,-0.000611,-0.305683,0.874577,-9.658031,0.997822,-0.037198,-0.023785,0.049011,6914
21.115463,0.003360,-0.005803,-0.000305,-0.313460,0.874577,-9.653843,0.997821,-0.037192,-0.023804,0.049031,6913
21.125471,0.003360,-0.005498,0.000000,-0.303888,0.876970,-9.645469,0.997819,-0.037186,-0.023821,0.049055,6909
21.135481,0.003360,-0.005498,0.000000,-0.307478,0.859023,-9.643075,0.997818,-0.037179,-0.023838,0.049080,6927
21.145487,0.003971,-0.005498,-0.000305,-0.300897,0.878764,-9.647263,0.997817,-0.037170,-0.023855,0.049103,6940
21.155493,0.003665,-0.006109,0.000000,-0.303888,0.881755,-9.655638,0.997815,-0.037163,-0.023875,0.049127,6918
21.165501,0.004276,-0.005498,-0.000611,-0.299701,0.881157,-9.657433,0.997814,-0.037153,-0.023891,0.049149,6937
21.175512,0.003665,-0.006109,0.000000,-0.303888,0.878764,-9.646665,0.997813,-0.037146,-0.023911,0.049174,6905
21.185520,0.004276,-0.005498,-0.000916,-0.303888,0.875175,-9.653245,0.997812,-0.037135,-0.023928,0.049194,6922
21.195524,0.004887,-0.005192,-0.001222,-0.296710,0.872782,-9.655638,0.997811,-0.037121,-0.023942,0.049215,6911
21.205534,0.004276,-0.005803,0.000305,-0.299103,0.865604,-9.656236,0.997810,-0.037109,-0.023960,0.049243,6918
21.215542,0.003665,-0.005498,-0.000611,-0.304487,0.875175,-9.647263,0.997808,-0.037102,-0.023976,0.049265,6908
21.225552,0.004581,-0.005803,0.000000,-0.306281,0.885943,-9.648459,0.997807,-0.037091,-0.023994,0.049288,6915
21.235559,0.003665,-0.005498,-0.000305,-0.305683,0.876970,-9.647263,0.997806,-0.037084,-0.024011,0.049311,6944
21.245564,0.003971,-0.005803,-0.000305,-0.294317,0.872184,-9.655040,0.997805,-0.037074,-0.024028,0.049337,6913
21.255568,0.004581,-0.006109,-0.000611,-0.303290,0.878166,-9.646665,0.997804,-0.037062,-0.024048,0.049359,6916
21.265575,0.003971,-0.006109,-0.000611,-0.309871,0.875773,-9.649057,0.997802,-0.037053,-0.024068,0.049379,6925
21.275583,0.004276,-0.005803,-0.000611,-0.303290,0.869791,-9.647861,0.997801,-0.037042,-0.024086,0.049402,6916
21.285587,0.003971,-0.005192,-0.000305,-0.302692,0.873380,-9.649656,0.997800,-0.037033,-0.024101,0.049426,6928
21.295595,0.003665,-0.005192,0.000305,-0.295514,0.869193,-9.646665,0.997798,-0.037025,-0.024115,0.049456,6928
21.305603,0.003971,-0.005803,0.000000,-0.297906,0.870987,-9.648459,0.997797,-0.037016,-0.024132,0.049483,6921
21.315607,0.003665,-0.005498,-0.000305,-0.308674,0.876970,-9.657433,0.997796,-0.037009,-0.024149,0.049505,6929
21.325617,0.003971,-0.005498,-0.000305,-0.296112,0.872782,-9.658031,0.997794,-0.037000,-0.024164,0.049532,6918
21.335623,0.003054,-0.005803,-0.000611,-0.297308,0.878166,-9.652646,0.997793,-0.036995,-0.024182,0.049556,6915
21.345629,0.003971,-0.005803,-0.000305,-0.302692,0.870987,-9.648459,0.997792,-0.036986,-0.024200,0.049581,6920
21.355637,0.004581,-0.006109,-0.000305,-0.285344,0.874577,-9.651450,0.997790,-0.036974,-0.024217,0.049610,6913
21.365643,0.003971,-0.005803,-0.000305,-0.299103,0.872782,-9.653843,0.997789,-0.036965,-0.024235,0.049636,6922
21.375648,0.003971,-0.005803,0.000000,-0.311067,0.880559,-9.657433,0.997788,-0.036956,-0.024253,0.049659,6899
21.385656,0.003360,-0.005498,-0.000305,-0.302094,0.873978,-9.653245,0.997786,-0.036950,-0.024269,0.049684,6926
21.395660,0.003054,-0.005803,-0.000611,-0.294317,0.872782,-9.500105,0.997785,-0.036947,-0.024287,0.049707,6921
21.405668,0.004276,-0.005803,0.000000,-0.299701,0.881755,-9.642478,0.997783,-0.036937,-0.024304,0.049733,6912
21.415676,0.003971,-0.005498,0.000611,-0.315853,0.875773,-9.650254,0.997782,-0.036929,-0.024321,0.049758,6916
21.425688,0.003665,-0.005803,-0.000611,-0.301496,0.879362,-9.659227,0.997781,-0.036922,-0.024338,0.049781,6914
21.435696,0.004581,-0.005498,-0.000305,-0.315254,0.878764,-9.646665,0.997780,-0.036910,-0.024355,0.049802,6913
21.445705,0.003971,-0.006109,-0.000305,-0.303290,0.879961,-9.649656,0.997778,-0.036902,-0.024374,0.049826,6921
21.455713,0.004276,-0.005803,-0.000305,-0.305085,0.878166,-9.648459,0.997777,-0.036892,-0.024391,0.049850,6926
21.465723,0.003971,-0.005803,0.000000,-0.300299,0.870389,-9.656236,0.997776,-0.036883,-0.024408,0.049878,6926
21.475731,0.003971,-0.005498,-0.000611,-0.295514,0.876970,-9.647861,0.997774,-0.036874,-0.024424,0.049903,6931
21.485737,0.003971,-0.005498,0.000305,-0.303290,0.872782,-9.662218,0.997773,-0.036865,-0.024439,0.049931,6906
21.495745,0.002749,-0.005192,-0.001222,-0.303290,0.879362,-9.644870,0.997772,-0.036863,-0.024454,0.049951,6928
21.505753,0.005192,-0.005803,-0.001222,-0.294317,0.872782,-9.658031,0.997771,-0.036848,-0.024471,0.049974,6920
21.515759,0.003971,-0.005803,-0.000611,-0.299701,0.873978,-9.654442,0.997769,-0.036839,-0.024488,0.049999,6928
21.525768,0.003360,-0.006109,0.000000,-0.298505,0.875773,-9.639486,0.997768,-0.036833,-0.024506,0.050027,6917
21.535772,0.004581,-0.006109,-0.000305,-0.307478,0.859023,-9.647263,0.997766,-0.036820,-0.024525,0.050052,6928
21.545780,0.004276,-0.006109,0.000611,-0.300299,0.869193,-9.655040,0.997765,-0.036809,-0.024543,0.050084,6920
21.555788,0.003971,-0.006109,-0.000305,-0.300897,0.875175,-9.655040,0.997763,-0.036800,-0.024562,0.050110,6925
21.565794,0.003665,-0.005498,-0.000611,-0.313460,0.872782,-9.649656,0.997762,-0.036793,-0.024578,0.050131,6927
21.575804,0.003360,-0.005803,-0.000916,-0.309272,0.879362,-9.651450,0.997761,-0.036788,-0.024596,0.050150,6923
21.585810,0.003971,-0.005498,-0.000611,-0.297906,0.884148,-9.643075,0.997760,-0.036780,-0.024611,0.050175,6919
21.595819,0.004276,-0.004887,-0.000611,-0.297906,0.878764,-9.647861,0.997758,-0.036770,-0.024623,0.050200,6919
21.605827,0.003971,-0.005803,0.000305,-0.309871,0.875773,-9.649656,0.997757,-0.036762,-0.024641,0.050226,6925
21.615835,0.004276,-0.005192,0.000305,-0.300897,0.873978,-9.650852,0.997755,-0.036752,-0.024654,0.050255,6922
21.625843,0.003971,-0.005803,-0.000305,-0.284746,0.880559,-9.645469,0.997754,-0.036743,-0.024670,0.050285,6931
21.635853,0.004581,-0.004887,0.000000,-0.306880,0.875175,-9.653843,0.997753,-0.036732,-0.024682,0.050311,6923
21.645861,0.004887,-0.005803,-0.000916,-0.303888,0.867398,-9.655638,0.997752,-0.036718,-0.024699,0.050335,6933
21.655869,0.003665,-0.006109,-0.000611,-0.303888,0.868595,-9.649057,0.997750,-0.036710,-0.024718,0.050359,6934
21.665874,0.003971,-0.005498,-0.000611,-0.309871,0.879362,-9.653843,0.997749,-0.036702,-0.024734,0.050381,6905
21.675882,0.002749,-0.005803,0.000000,-0.298505,0.877568,-9.642478,0.997747,-0.036700,-0.024751,0.050409,6919
21.685892,0.003971,-0.005498,-0.000305,-0.304487,0.873380,-9.650852,0.997746,-0.036691,-0.024766,0.050435,6921
21.695900,0.004276,-0.005498,-0.000611,-0.308076,0.870389,-9.652646,0.997745,-0.036681,-0.024782,0.050458,6928
21.705908,0.004581,-0.005192,-0.000611,-0.302094,0.873978,-9.653245,0.997744,-0.036669,-0.024795,0.050483,6924
21.715916,0.003360,-0.005803,-0.000611,-0.311665,0.879362,-9.654442,0.997742,-0.036664,-0.024813,0.050504,6920
21.725920,0.003971,-0.005498,-0.000305,-0.299103,0.871586,-9.657433,0.997741,-0.036655,-0.024828,0.050532,6927
21.735928,0.004276,-0.005803,-0.000611,-0.292523,0.877568,-9.655040,0.997739,-0.036645,-0.024843,0.050559,6924
21.745935,0.003971,-0.005803,-0.000305,-0.306281,0.877568,-9.656834,0.997738,-0.036637,-0.024860,0.050584,6917
21.755939,0.003665,-0.006414,-0.001222,-0.302094,0.870389,-9.649057,0.997737,-0.036630,-0.024880,0.050606,6926
21.765947,0.003360,-0.006109,-0.000305,-0.297906,0.875175,-9.654442,0.997735,-0.036624,-0.024898,0.050634,6934
21.775955,0.004581,-0.006109,-0.000611,-0.297906,0.872782,-9.655040,0.997734,-0.036612,-0.024916,0.050661,6922
