577.631042,0.021380,-0.048258,0.007330,0.585643,0.231506,-9.567701,8007
577.641052,0.016799,-0.049480,0.004887,0.551546,0.241077,-9.553943,8015
577.651062,0.008858,-0.046731,0.001833,0.537189,0.252443,-9.577871,8006
577.661072,0.008247,-0.044593,-0.002443,0.534198,0.244068,-9.589835,8007
577.671021,0.013744,-0.048258,-0.005803,0.500100,0.159721,-9.595818,8006
577.681091,0.020769,-0.054672,-0.006720,0.513859,0.146560,-9.570094,8005
577.691040,0.028100,-0.066584,-0.007941,0.532403,0.066999,-9.634700,8011
577.701050,0.032376,-0.079718,-0.006109,0.521635,0.085543,-9.550353,8012
577.711121,0.036041,-0.090103,-0.003665,0.562912,0.113061,-9.613165,8011
577.721069,0.039706,-0.104763,-0.003054,0.502493,0.171685,-9.674182,8012
577.731079,0.043066,-0.119730,-0.002749,0.476770,0.208176,-9.647861,8018
577.741028,0.043677,-0.133474,-0.002138,0.474975,0.172283,-9.667602,8009
577.751099,0.040928,-0.143553,-0.000916,0.463011,0.244666,-9.626924,8013
577.761108,0.039401,-0.153633,-0.003054,0.498904,0.264407,-9.627522,8009
577.771057,0.040317,-0.162796,-0.005498,0.510269,0.202792,-9.600005,8009
577.781067,0.040012,-0.167377,-0.007330,0.518046,0.168694,-9.635897,8008
577.791077,0.036346,-0.171653,-0.005192,0.448056,0.210568,-9.641281,8017
577.801086,0.022907,-0.199753,-0.002138,0.420539,0.215952,-9.779467,8003
577.811096,0.022907,-0.227853,-0.001222,0.366700,0.223729,-9.797412,8015
577.821106,0.026573,-0.255647,-0.001833,0.340977,0.189631,-9.741779,8007
577.831116,0.034514,-0.263894,-0.002443,0.275773,0.078365,-9.577871,8011
577.841064,0.035736,-0.256563,0.002138,0.266202,0.043071,-9.582656,8007
577.851074,0.034208,-0.253204,0.008247,0.311067,0.062213,-9.709476,8015
577.861145,0.034208,-0.258396,0.014966,0.328415,0.165703,-9.624531,8006
577.871094,0.033598,-0.259923,0.018021,0.354138,0.232104,-9.635299,8009
577.881104,0.033292,-0.253204,0.017715,0.360718,0.211765,-9.705887,8008
577.891113,0.029016,-0.240681,0.018021,0.303888,0.233898,-9.726226,8008
577.901123,0.021075,-0.227547,0.018631,0.272782,0.190229,-9.717851,8014
577.911133,0.015577,-0.219911,0.021075,0.200997,0.147159,-9.637691,8005
577.921082,0.012828,-0.220217,0.024435,0.143569,0.107079,-9.711869,8006
577.931152,0.009468,-0.237321,0.030849,0.084945,0.092124,-9.759726,8005
577.941101,0.003665,-0.260839,0.040317,0.068794,0.103490,-9.582656,8022
577.951111,-0.005803,-0.273668,0.047953,0.075972,0.087936,-9.710074,8009
577.961060,-0.012217,-0.277638,0.055589,0.013759,0.136391,-9.800404,8011
577.971130,-0.017715,-0.280998,0.061392,-0.049651,0.064606,-9.869197,8010
577.981140,-0.031154,-0.285580,0.071471,-0.061615,0.109472,-9.708878,8006
577.991089,-0.049786,-0.268781,0.095600,-0.028714,0.166301,-9.796216,8009
578.001160,-0.065363,-0.258396,0.104458,-0.104686,0.141775,-9.830314,8004
578.011108,-0.062308,-0.251066,0.116675,-0.159721,0.128614,-9.757333,8020
578.021118,-0.058338,-0.236099,0.129503,-0.183649,0.224925,-9.683155,7999
578.031128,-0.054062,-0.215025,0.139583,-0.178863,0.235095,-9.662218,8005
578.041138,-0.053145,-0.193644,0.153938,-0.194417,0.135194,-9.589835,8004
578.051147,-0.056810,-0.183565,0.169515,-0.199801,0.136391,-9.491131,8010
578.061096,-0.070555,-0.197004,0.187230,-0.251246,0.035892,-9.754342,8011
578.071167,-0.088270,-0.225715,0.212887,-0.224925,-0.053240,-9.440882,8008
578.081177,-0.102931,-0.250455,0.240070,-0.304487,-0.061017,-9.369098,8005
578.091125,-0.129198,-0.273362,0.271224,-0.340977,-0.098106,-9.409776,8009
578.101135,-0.151800,-0.292910,0.317955,-0.412762,0.034098,-9.684352,8004
578.111145,-0.163712,-0.318261,0.359189,-0.448654,0.055035,-10.025927,8008
578.121155,-0.167988,-0.351553,0.399200,-0.575474,0.026919,-10.078569,8002
578.131165,-0.166766,-0.372017,0.440434,-0.503091,0.105284,-10.044471,8013
578.141174,-0.159741,-0.361327,0.474642,-0.435494,0.132802,-9.903295,8003
578.151184,-0.162490,-0.310930,0.505491,-0.570688,0.068195,-9.773483,8011
578.161133,-0.183260,-0.234572,0.536034,-0.677767,-0.075972,-9.801002,8001
578.171143,-0.211970,-0.159741,0.575740,-0.806381,-0.072383,-9.892528,8001
578.181152,-0.232434,-0.099876,0.709825,-0.714258,-0.050249,-9.748360,8003
578.191162,-0.270308,0.022297,0.792903,-0.479163,0.171087,-10.009775,8004
578.201172,-0.286496,0.071166,0.890031,-0.327817,0.470190,-10.261022,8013
578.211182,-0.295048,0.107207,0.978606,-0.540778,0.570090,-10.073783,8006
578.221191,-0.306043,0.142332,1.051299,-0.647857,0.678963,-10.074382,8010
578.231140,-0.320093,0.170737,1.136209,-0.511466,0.499502,-10.063614,8008
578.241150,-0.347582,0.210749,1.235780,-0.370289,0.305683,-9.670592,7996
578.251221,-0.384845,0.265726,1.335657,-0.177069,0.332602,-9.707083,8008
578.261169,-0.418748,0.309709,1.440420,-0.184846,0.191426,-9.674182,8002
578.271179,-0.441961,0.323453,1.547322,-0.077169,0.354736,-9.759127,8010
578.281189,-0.439212,0.300546,1.644144,-0.096311,0.666999,-10.121639,8004
578.291199,-0.423940,0.248622,1.730276,-0.190229,0.754337,-10.039685,8007
578.301208,-0.411723,0.192423,1.822822,-0.260219,0.792623,-10.101899,8009
578.311157,-0.404698,0.122173,1.921171,-0.331406,0.876371,-10.497911,8005
578.321228,-0.397062,0.024740,2.006692,-0.308076,0.854836,-10.362118,8002
578.331177,-0.381485,-0.057116,2.077553,-0.132203,0.779462,-9.985249,8006
578.341187,-0.351858,-0.105985,2.139555,0.190828,0.854238,-9.774681,8008
578.351196,-0.306654,-0.143859,2.189952,0.346361,0.979861,-9.919446,8000
578.361206,-0.249844,-0.153938,2.222022,0.495314,1.301097,-9.408579,8010
578.371216,-0.188146,-0.145386,2.238821,0.011366,1.259223,-9.963714,8006
578.381165,-0.123089,-0.137750,2.325564,-0.281157,1.142573,-9.607183,8003
578.391235,-0.029932,-0.125227,2.387872,0.028116,1.329213,-9.480962,8010
578.401184,0.021991,-0.098044,2.455678,-0.022732,1.536192,-9.226126,8010
578.411194,0.066584,-0.085827,2.496606,-0.075972,1.505684,-9.515657,8016
578.421204,0.096822,-0.090713,2.543032,-0.172881,1.161117,-9.498309,8014
578.431213,0.128282,-0.100487,2.607784,0.192024,1.363909,-9.401401,8008
578.441223,0.172264,-0.096211,2.659707,-0.217149,0.629911,-9.877572,8001
578.451172,0.192728,-0.143859,2.722015,0.240479,0.814756,-10.103694,8008
578.461243,0.203724,-0.201586,2.752559,0.838086,1.338784,-9.875179,8010
578.471252,0.204334,-0.230296,2.757140,0.802792,1.569692,-10.016954,8007
578.481201,0.185398,-0.259312,2.752559,0.621536,1.700100,-9.653245,8021
578.491211,0.173486,-0.299629,2.749504,0.618545,1.767099,-9.911071,8009
578.501221,0.190590,-0.340863,2.744617,0.662812,1.574477,-9.468998,8007
578.511230,0.214719,-0.352469,2.747061,0.636491,1.106680,-9.169296,8010
578.521240,0.213192,-0.360716,2.760805,0.480957,0.929013,-9.510273,8009
578.531189,0.179289,-0.391259,2.766914,0.595813,0.936790,-9.531211,8007
578.541260,0.139888,-0.426078,2.767525,0.335593,0.937388,-9.682557,8009
578.551208,0.111788,-0.479224,2.776994,0.030508,1.051047,-9.932607,8015
578.561218,0.108734,-0.539699,2.802650,-0.229711,1.235893,-9.245269,8002
578.571289,0.125227,-0.558942,2.839912,0.135793,1.256830,-8.711669,8003
578.581238,0.232434,-0.379958,2.895501,0.409173,1.068994,-8.641081,8011
578.591248,0.204334,-0.261145,2.894585,0.331406,0.875773,-8.699106,8006
578.601196,0.211359,-0.150578,2.890003,-0.203390,0.796810,-8.760723,8011
578.611267,0.211359,-0.057116,2.900388,-0.600598,0.671187,-9.062817,8003
578.621277,0.205251,-0.008247,2.926044,-0.589831,0.673580,-9.555140,8009
578.631226,0.178984,-0.027489,2.926961,-0.100499,0.622732,-9.979865,8014
578.641296,0.142637,-0.083689,2.899167,0.135793,0.453440,-9.798011,8006
578.651245,0.093157,-0.153327,2.863736,-0.089731,0.689133,-10.173683,8006
578.661255,0.044593,-0.230296,2.834415,0.007777,0.992423,-9.969696,8011
578.671204,0.000611,-0.293215,2.803871,0.111864,1.195215,-9.609575,8005
578.681274,-0.013744,-0.324064,2.770579,-0.017946,1.228116,-9.257831,8010
578.691284,0.000305,-0.317344,2.747366,-0.043071,1.179063,-9.111271,8006
578.701233,0.021380,-0.292299,2.727818,-0.349950,1.135394,-9.031709,8016
578.711243,0.047647,-0.259007,2.713769,-0.789033,0.781257,-8.809176,8005
578.721252,0.093768,-0.217163,2.718350,-1.106082,0.352343,-8.670394,8014
578.731262,0.126755,-0.184481,2.724154,-0.996611,0.267996,-8.999406,7998
578.741272,0.147829,-0.166461,2.729346,-0.811765,0.250050,-9.379865,8015
578.751282,0.132558,-0.143859,2.720488,-0.733400,0.323031,-9.514461,8002
578.761292,0.106901,-0.121562,2.703689,-0.610768,0.812363,-9.414560,8009
578.771240,0.110567,-0.112094,2.623666,0.317647,0.937388,-9.703494,8005
578.781311,0.174097,-0.165544,2.559220,0.278764,0.805185,-9.787243,8016
578.791321,0.208610,-0.198531,2.496606,0.005982,0.474975,-9.659825,7998
578.801270,0.222355,-0.218690,2.454151,-0.378664,0.095713,-9.600005,8007
578.811279,0.210138,-0.217468,2.436131,-0.613759,0.001196,-9.608379,8002
578.821289,0.166461,-0.182343,2.425746,-0.627518,0.418744,-9.241680,8014
578.831299,0.097738,-0.124922,2.412001,-0.567099,0.627518,-9.431311,8010
578.841309,0.046426,-0.085216,2.399173,-0.408574,0.512662,-9.658031,8008
578.851257,0.018021,-0.103847,2.363132,-0.312263,0.209970,-9.952348,8006
578.861328,0.018631,-0.160352,2.302046,-0.068195,0.011964,-9.999606,8008
578.871277,0.031460,-0.197309,2.225077,0.396012,0.235095,-9.772288,8008
578.881287,0.016799,-0.200364,2.133447,0.622134,0.398405,-9.920044,8005
578.891296,-0.019548,-0.176540,2.048537,0.537189,0.672383,-9.665807,8011
578.901306,-0.060781,-0.135001,1.978593,0.454636,0.896112,-9.425927,8007
578.911316,-0.084910,-0.106291,1.910787,0.472582,1.018744,-9.592826,8004
578.921265,-0.097433,-0.129809,1.823127,0.412164,1.046860,-10.124631,8004
578.931335,-0.100487,-0.188452,1.714393,0.445663,1.111466,-10.087543,8002
578.941284,-0.095906,-0.226631,1.584584,0.699901,1.265205,-9.947562,8010
578.951294,-0.085827,-0.220828,1.427592,0.889532,1.142573,-10.037293,8003
578.961365,-0.087048,-0.201891,1.240973,0.467199,0.967299,-10.255639,8002
578.971313,-0.093157,-0.161574,0.829555,0.151346,1.226920,-10.092926,8012
578.981323,-0.089797,-0.112705,0.634078,-0.117248,1.418346,-9.809377,8003
578.991272,-0.086437,-0.047647,0.448375,-0.238086,1.385444,-9.812965,8005
579.001343,-0.096517,0.006720,0.261145,-0.115454,1.210768,-9.838689,8004
579.011353,-0.116064,0.037263,0.064446,-0.020937,1.171287,-9.736396,8010
579.021301,-0.127365,0.045815,-0.135612,-0.000598,1.107279,-9.695119,8003
579.031372,-0.115759,0.034514,-0.332005,-0.044865,1.051646,-9.767502,8010
579.041321,-0.080329,0.018631,-0.525955,-0.140578,0.946960,-9.734003,7999
579.051331,-0.030849,0.017715,-0.712269,-0.272184,0.835095,-9.573085,8007
579.061340,0.027794,0.047647,-0.888503,-0.424128,0.720240,-9.364910,8003
579.071350,0.084910,0.098349,-1.060462,-0.564706,0.464208,-9.189635,8011
579.081360,0.115454,0.155160,-1.227839,-0.663410,0.322433,-9.190832,8009
579.091309,0.134085,0.198226,-1.387580,-0.783650,0.272782,-9.310472,8005
579.101379,0.135307,0.215635,-1.535104,-0.881755,0.278764,-9.429516,8003
579.111328,0.124617,0.217468,-1.678658,-0.631705,0.418146,-9.352347,8011
579.121338,0.101098,0.202807,-1.832901,-0.396012,0.486341,-9.716057,8009
579.131348,0.076969,0.168599,-1.982563,-0.270987,0.618545,-9.905089,8012
579.141357,0.054367,0.130114,-2.116037,-0.125025,0.769891,-9.973884,8009
579.151367,0.031765,0.103236,-2.224771,-0.084347,0.821935,-10.209577,8007
579.161316,0.014661,0.083078,-2.390621,-0.213559,0.586242,-10.016356,8000
579.171326,-0.019242,0.093157,-2.461176,-0.233898,0.436092,-9.866206,7997
579.181396,-0.041539,0.140804,-2.542116,-0.222532,0.402592,-9.696914,8011
579.191345,-0.063835,0.176235,-2.626720,-0.195613,0.387039,-9.884152,8008
579.201355,-0.073915,0.167072,-2.716823,-0.220738,0.423530,-9.685548,8006
579.211365,-0.085827,0.159436,-2.813951,-0.020937,0.544965,-9.013762,7999
579.221375,-0.082467,0.209832,-2.899167,0.074776,0.757927,-9.043076,8008
579.231384,-0.063835,0.296575,-2.960253,0.205185,0.569492,-9.287742,7997
579.241333,-0.030543,0.370184,-3.010649,0.454038,0.423530,-9.184252,8004
579.251404,-0.017410,0.379042,-3.054632,-0.178265,0.413958,-10.471591,8007
579.261353,-0.021686,0.310014,-3.094033,0.024526,0.706481,-10.572686,8008
579.271362,-0.017104,0.189063,-3.129463,-0.277567,0.536590,-10.061221,8002
579.281433,-0.018326,0.052534,-3.165504,-0.239282,0.887139,-10.168301,8012
579.291382,0.009468,-0.066279,-3.218954,-0.336192,0.802792,-9.731011,8009
579.301392,0.030543,-0.170431,-3.282790,-0.455235,0.441476,-9.944571,8017
579.311340,0.040317,-0.276417,-3.340211,-0.452842,0.227318,-10.060025,8006
579.321411,0.031765,-0.366825,-3.389997,-0.282353,0.324826,-9.911669,8005
579.331421,0.000000,-0.440739,-3.433063,-0.190229,0.491127,-9.785448,8005
579.341370,-0.058948,-0.487165,-3.462690,-0.249452,0.722034,-8.971290,8007
579.351440,-0.126144,-0.463341,-3.479183,-0.480957,0.854238,-9.072986,8007
579.361389,-0.171042,-0.414777,-3.490484,-0.726222,1.083350,-9.995419,8011
579.371399,-0.286190,-0.541532,-3.500258,-1.094118,1.183849,-10.514063,8002
579.381348,-0.328340,-0.618806,-3.489873,-1.456631,1.478764,-9.715458,8011
579.391418,-0.320093,-0.576046,-3.478267,-1.674976,1.945365,-9.007183,7999
579.401428,-0.283747,-0.443488,-3.474602,-1.429712,1.688735,-8.933005,8002
579.411377,-0.188452,-0.291688,-3.462995,-0.836291,0.973281,-9.131012,7998
579.421448,-0.071471,-0.189979,-3.452305,-0.097508,0.151944,-9.547362,7996
579.431396,0.029322,-0.129198,-3.443447,0.396012,-0.230907,-9.333204,8003
579.441406,0.076969,-0.077885,-3.440088,0.234497,-0.058026,-9.044271,8001
579.451416,0.044899,-0.027489,-3.442531,-0.192622,0.220140,-9.389436,8013
579.461426,-0.020769,0.000916,-3.402825,-0.942772,0.501895,-9.640084,8002
579.471436,-0.072082,-0.003665,-3.322496,-1.796412,0.805185,-10.028319,8000
579.481384,-0.086743,-0.058948,-3.257133,-2.085943,1.168894,-10.248459,8002
579.491394,-0.044899,-0.099876,-3.260493,-2.083550,1.284946,-10.470992,7995
579.501465,0.040012,-0.099266,-3.325550,-2.224129,1.395614,-11.108081,8004
579.511414,0.121562,-0.021380,-3.425732,-1.805385,1.687538,-10.120443,8009
579.521423,0.182954,0.164017,-3.525914,-0.573679,1.466800,-9.762118,8005
579.531433,0.209832,0.422719,-3.584862,0.553340,0.801596,-9.597013,8016
579.541443,0.198226,0.699746,-3.599218,0.852443,0.476770,-8.812767,8004
579.551453,0.164934,0.945009,-3.585779,-0.215354,0.647258,-9.527621,8008
579.561401,0.228464,1.072679,-3.534161,-0.833899,0.734596,-10.143176,8008
579.571472,0.256258,0.941038,-3.515835,-1.101297,0.752543,-10.397412,8002
579.581421,0.357967,0.729068,-3.530190,-0.966102,0.347557,-10.681561,8001
579.591431,0.440128,0.503353,-3.556152,-0.681356,-0.340379,-10.192227,8005
579.601379,0.470061,0.334143,-3.573561,-0.554537,-0.823131,-9.813564,8005
579.611450,0.455705,0.231212,-3.577532,-0.576670,-0.814158,-9.500105,8003
579.621460,0.436158,0.155771,-3.576921,-0.508475,-0.666401,-9.251848,8007
579.631409,0.388205,0.096517,-3.578143,-0.030508,-0.183649,-8.461619,8002
579.641479,0.324675,0.084299,-3.554930,0.716052,0.303888,-7.685747,8007
579.651428,0.259923,0.084299,-3.501479,0.396012,0.460020,-9.173484,8004
579.661438,0.297491,-0.097738,-3.477045,-0.047258,0.029910,-11.060225,8011
579.671448,0.312458,-0.418443,-3.479488,0.028116,0.113061,-10.259826,8002
579.681458,0.349109,-0.736704,-3.503007,-0.463609,-0.477966,-11.304293,8005
579.691467,0.364992,-0.970359,-3.544545,-0.938585,-1.064208,-10.266405,8003
579.701416,0.308487,-1.073596,-3.585779,-0.865005,-0.925424,-9.862019,8001
579.711487,0.235794,-1.069320,-3.619682,-0.472582,-0.883550,-9.333803,8001
579.721497,0.164017,-0.971887,-3.637702,-0.261416,-0.794417,-8.645866,7998
579.731445,0.114843,-0.831388,-3.652974,-0.258425,-0.374477,-8.592029,7997
579.741455,0.094379,-0.714712,-3.702149,-0.610768,0.506082,-9.201600,7993
579.751465,0.060476,-0.663705,-3.778201,-0.877568,-0.014955,-9.899706,8003
579.761475,0.002749,-0.744034,-3.766900,-0.020937,-1.064806,-10.335798,7997
579.771484,-0.009468,-0.788627,-3.716199,0.446860,-1.802394,-10.673185,7994
579.781494,-0.033292,-0.791071,-3.645949,0.390628,-1.890330,-10.478768,8003
579.791504,-0.091935,-0.729984,-3.582725,0.097508,-1.975275,-9.707682,7995
579.801453,-0.187230,-0.584598,-3.538131,-0.327817,-1.543969,-8.726624,8009
579.811462,-0.288328,-0.388510,-3.546684,-0.776471,-1.137787,-8.498111,8005
579.821472,-0.372628,-0.217163,-3.606243,-0.978066,-0.850050,-8.838490,8001
579.831482,-0.413250,-0.153633,-3.661221,-0.777667,-0.970888,-10.241879,7997
579.841492,-0.385151,-0.228464,-3.664886,-0.310469,-0.970888,-10.927423,8009
579.851501,-0.299629,-0.373239,-3.626401,0.203390,-1.427917,-11.060823,8001
579.861511,-0.211359,-0.483500,-3.556763,0.186640,-1.896910,-10.978868,8009
579.871460,-0.147219,-0.506713,-3.502090,0.212961,-2.054837,-10.991430,8000
579.881470,-0.091630,-0.452957,-3.475518,0.235095,-2.110470,-10.639687,8004
579.891541,-0.063835,-0.351247,-3.435506,0.590429,-1.807778,-9.740583,7997
579.901489,-0.086132,-0.206472,-3.377779,0.367298,-1.102493,-9.334401,8008
579.911499,-0.093157,-0.047037,-3.328910,-0.066401,-1.169492,-9.314062,8007
579.921509,-0.109039,0.124006,-3.317914,-0.698106,-1.278365,-9.116654,7999
579.931519,-0.135001,0.277944,-3.362813,-0.962513,-1.753939,-9.820743,8007
579.941528,-0.138056,0.406531,-3.438255,-1.661815,-2.005784,-9.320642,8005
579.951477,-0.141721,0.655458,-3.650836,-1.754537,-1.789831,-9.133405,8008
579.961548,-0.235183,0.734565,-3.767206,-1.578665,-1.121037,-8.876176,8011
579.971497,-0.285580,0.763887,-3.865250,-1.041476,-0.538983,-8.361719,8005
579.981506,-0.339947,0.745561,-3.915646,-0.147757,-0.457029,-8.084750,8010
579.991577,-0.357662,0.669203,-3.894877,0.909273,-0.912264,-8.609975,8009
580.001526,-0.352775,0.543975,-3.834707,1.601396,-1.374079,-9.083753,8006
580.011536,-0.339030,0.414777,-3.772398,1.876571,-1.859821,-9.288340,7999
580.021484,-0.297186,0.300851,-3.691153,1.723430,-1.860420,-9.361320,8008
580.031555,-0.239154,0.222966,-3.623347,1.380061,-1.710868,-8.453843,8004
580.041565,-0.201586,0.171348,-3.576616,1.535594,-1.270589,-8.758926,8008
580.051514,-0.145997,0.105069,-3.519805,1.487737,-1.212563,-8.859426,7999
580.061523,-0.090408,0.010996,-3.436117,1.666601,-1.630111,-9.113065,8008
580.071533,-0.042455,-0.096822,-3.338989,1.765305,-1.883750,-9.330214,8002
580.081543,0.036346,-0.219301,-3.227201,1.656431,-2.109273,-9.465408,8008
580.091492,0.131947,-0.336281,-3.117245,1.460818,-1.660021,-9.746565,8005
580.101562,0.217163,-0.394924,-3.021034,1.460220,-0.838684,-8.625527,8003
580.111572,0.264810,-0.390648,-2.915354,1.260419,-0.140578,-9.801600,8000
580.121521,0.313985,-0.345139,-2.786462,0.915853,-0.296112,-9.281759,8006
580.131531,0.294132,-0.251982,-2.643825,0.392423,0.003589,-9.428918,8009
580.141541,0.254425,-0.133474,-2.504242,0.131007,-0.958325,-9.991829,8002
580.151550,0.222355,0.021075,-2.209194,0.372084,-1.347757,-9.432507,8000
580.161560,0.206778,0.074831,-2.023797,0.431904,-1.059422,-9.736994,8013
580.171509,0.214414,0.099266,-1.820073,0.333201,-1.158126,-9.818948,7998
580.181580,0.223882,0.065057,-1.598329,-0.141177,-1.496112,-10.240084,8014
580.191528,0.218079,-0.023213,-1.368338,-0.385244,-1.732404,-10.640882,8000
580.201538,0.193644,-0.113926,-1.131628,-0.565903,-1.763510,-10.500902,7999
580.211609,0.153938,-0.134390,-0.897972,-0.598804,-1.685744,-10.563116,7995
580.221558,0.119119,-0.085521,-0.669508,-0.595813,-1.413560,-10.517652,8006
580.231567,0.085216,-0.005498,-0.448986,-0.674178,-1.018744,-10.179666,8003
580.241516,0.041539,0.062308,-0.249844,-0.900299,-0.768096,-9.809377,8005
580.251587,-0.012828,0.089186,-0.072082,-1.002593,-0.756730,-9.707083,8008
580.261597,-0.061697,0.071777,0.090713,-0.878166,-0.972682,-9.717253,8003
580.271545,-0.098655,0.023213,0.253509,-0.643071,-1.178465,-9.780065,8006
580.281616,-0.117592,-0.030543,0.418443,-0.610768,-1.181456,-9.609575,8009
580.291565,-0.125838,-0.069333,0.567188,-0.769891,-1.161117,-9.489935,8011
580.301575,-0.131031,-0.097738,0.700662,-0.938585,-0.983450,-9.513863,8007
580.311523,-0.138361,-0.117592,0.821003,-1.056431,-0.897308,-9.451052,8010
580.321594,-0.144164,-0.133779,0.937678,-1.179063,-0.863211,-9.423533,8008
580.331604,-0.146302,-0.150578,1.042136,-1.240080,-0.842872,-8.971290,8007
580.341553,-0.143553,-0.148440,1.246470,-1.272982,-0.808176,-9.053245,8012
580.351624,-0.113621,-0.137139,1.331381,-1.170090,-0.799801,-8.871389,8007
580.361572,-0.105374,-0.124311,1.412626,-0.939781,-1.100698,-9.134601,8008
580.371582,-0.093768,-0.101404,1.510975,-0.555135,-1.100698,-9.332606,8013
580.381592,-0.087659,-0.070250,1.624291,-0.418744,-0.778864,-9.361919,8010
580.391602,-0.110872,-0.040623,1.735163,-0.443869,-0.397209,-9.459427,8010
580.401611,-0.161879,-0.024129,1.847256,-0.259621,-0.244666,-9.476774,8009
580.411560,-0.209832,-0.032070,1.977371,0.102891,0.078963,-9.779467,8015
580.421631,-0.238237,-0.042761,2.104431,0.053839,0.193220,-9.446265,8020
580.431641,-0.241903,-0.043371,2.207973,-0.230907,-0.138186,-9.572487,8015
580.441589,-0.213497,-0.053145,2.274557,-0.636491,-0.850649,-9.408579,8005
580.451599,-0.172264,-0.081245,2.307849,-0.580260,-1.432703,-9.728021,8004
580.461609,-0.128282,-0.134390,2.335643,-0.260219,-1.863411,-10.470992,8003
580.471619,-0.080329,-0.217773,2.395813,0.440279,-2.132005,-10.971690,8007
580.481628,-0.039095,-0.324980,2.488665,0.316451,-1.600798,-11.133205,8002
580.491638,-0.005803,-0.388816,2.590679,0.221336,-1.521835,-10.572089,8001
580.501648,0.008858,-0.348499,2.650544,0.217747,-1.526621,-10.167702,8004
580.511597,0.016188,-0.224188,2.666732,0.277567,-1.702493,-9.396614,7998
580.521606,0.015882,-0.042150,2.656653,-0.221934,-1.127020,-8.460423,8015
580.531616,0.006414,0.169821,2.660624,0.479761,-0.552742,-8.504689,8003
580.541626,-0.000916,0.450513,2.625499,0.460020,-0.723231,-8.472985,8006
580.551636,-0.026267,0.449902,2.613281,0.233300,-1.013360,-9.471989,8007
580.561646,-0.046426,0.332616,2.628553,0.297308,-1.076770,-10.514063,8009
580.571655,-0.051924,0.149357,2.654209,0.899701,-1.140778,-10.156934,8007
580.581604,-0.057421,-0.019853,2.683836,0.409771,-0.887737,-10.135996,8001
580.591614,-0.025351,-0.117286,2.748893,0.071785,-0.732204,-9.534203,8011
580.601685,0.014355,-0.109650,2.822503,-0.120838,-0.559921,-8.870792,8007
580.611633,0.046731,-0.026878,2.866180,-0.493520,-0.564706,-8.985050,8003
580.621643,0.062614,0.073915,2.892447,-0.363111,-0.540778,-8.991032,8006
580.631653,0.063835,0.155771,2.918714,0.200399,-0.269193,-9.108877,7997
580.641663,0.050702,0.208916,2.930931,0.346361,-0.254237,-9.134002,8007
580.651672,0.019548,0.223577,2.918103,0.076570,-0.876970,-9.848859,8015
580.661621,-0.022297,0.196699,2.892447,-0.001196,-1.285544,-10.342378,8005
580.671692,-0.074220,0.127671,2.862820,0.007777,-1.223929,-10.468001,8006
580.681641,-0.139277,0.033292,2.837164,-0.171685,-1.061815,-10.211969,7998
580.691650,-0.218384,-0.054672,2.818532,-0.430110,-0.652642,-9.781858,7998
580.701721,-0.302073,-0.109650,2.813340,-0.579661,-0.616152,-9.312267,8005
580.711670,-0.356745,-0.132558,2.837775,-0.526421,-1.002593,-9.158529,7994
580.721680,-0.359494,-0.141415,2.895196,-0.244068,-1.537987,-9.256635,8006
580.731628,-0.316428,-0.137445,3.036611,-0.349352,-1.667797,-9.057431,7998
580.741699,-0.160047,-0.113926,2.940705,-0.515055,-0.945165,-8.945567,8007
580.751709,-0.089797,-0.116675,2.864653,-0.312862,-0.056231,-9.049057,8004
580.761658,-0.043982,-0.143859,2.778215,-0.205783,0.217747,-9.618548,8006
580.771729,-0.022602,-0.178984,2.715601,-0.187837,0.196810,-9.242876,8004
580.781677,-0.060781,-0.184176,2.689640,-0.142971,0.424726,-8.810970,8014
580.791687,-0.145997,-0.150884,2.704606,-0.166899,0.302692,-8.617751,8010
580.801636,-0.226020,-0.092546,2.756224,-0.215952,-0.256630,-8.203195,7999
580.811707,-0.270308,-0.009468,2.806315,-0.452842,-0.561715,-8.169096,7999
580.821716,-0.271224,0.055894,2.820976,-0.829711,-0.946361,-8.928819,8005
580.831665,-0.248317,0.082161,2.781575,-1.192224,-0.967897,-9.104691,8000
580.841675,-0.237627,0.100182,2.697581,-1.543371,-0.876970,-9.052048,8009
580.851685,-0.243124,0.112399,2.594956,-1.781457,-1.170689,-9.508479,8000
580.861694,-0.272751,0.108123,2.500577,-1.670190,-0.931406,-9.771689,8000
580.871704,-0.313068,0.120951,2.420859,-0.990629,-0.463011,-9.428918,7999
580.881714,-0.343001,0.186925,2.378709,-0.190828,0.149551,-9.138189,8005
580.891724,-0.314290,0.292604,2.364048,0.245264,0.835095,-9.015557,8002
580.901672,-0.227547,0.426995,2.344806,0.240479,0.975075,-8.103892,8006
580.911682,-0.112399,0.557415,2.303878,-0.124427,0.551546,-8.057232,8002
580.921753,-0.014661,0.642019,2.224160,-0.929612,-0.281157,-9.665209,8004
580.931702,0.039095,0.569632,1.977371,-1.191626,-0.260818,-10.533804,8002
580.941711,-0.013744,0.430965,1.840232,-0.876970,0.150748,-10.481760,8010
580.951721,-0.094073,0.330173,1.733330,-0.664607,0.086142,-10.582258,8003
580.961731,-0.146302,0.273973,1.647198,-0.519243,0.052044,-10.395020,8006
580.971741,-0.127976,0.253814,1.553736,-0.163908,0.236889,-9.756136,8006
580.981689,-0.050702,0.262977,1.452332,0.324227,0.665803,-9.556933,8005
